19700	0.221108	0.161432	0.165323	0.119849	0.151536	0.262902	0.142978	0.186645	0.157458	0.14059	0.12439	0.211504	0.219863	0.166762	0.133702	0.147962	0.164235	0.214175	0.170009	0.263236	0.155959	0.268366	0.142163	0.185445	0.211545	0.176876	0.179415	0.159371	0.143822	0.17586	0.188796	0.0910975	0.140944	0.229395	0.153268	0.167538	0.150791	0.149374	0.219824	0.199585	0.253386	0.198167	0.118747	0.148038	0.167166	0.184801	0.126682	0.10237	0.121319	0.130455	0.181598	0.0824324	0.195338	0.256958	0.135092	0.164389	0.133884	0.211837	0.236316	0.152011	0.160226	0.128275	0.153907	0.190938	0.147682	0.164892	0.114898	0.178273	0.157305	0.197546	0.213853	0.130801	0.149277	0.141628	0.158687	0.150195	0.0896406	0.139774	0.197049	0.210492	0.1776	0.168571	0.160651	0.22373	0.20817	0.149811	0.177049	0.138746	0.122275	0.14757	0.18359	0.115004	0.176597	0.139728	0.147486	0.159211	0.202541	0.14866	0.151905	0.207568	
19800	0.221108	0.161432	0.165323	0.119849	0.12689	0.151174	0.142978	0.165865	0.157458	0.14059	0.12439	0.211504	0.186759	0.166762	0.133702	0.147962	0.121264	0.214175	0.199231	0.263236	0.155959	0.268366	0.142163	0.185445	0.165408	0.117102	0.179415	0.159371	0.143822	0.17586	0.143396	0.0910975	0.140944	0.229395	0.139062	0.167538	0.1198	0.149374	0.0648644	0.199585	0.181098	0.146379	0.143551	0.149893	0.167166	0.184801	0.126682	0.184795	0.121319	0.179808	0.135608	0.140519	0.195338	0.256958	0.211494	0.164389	0.133884	0.211837	0.236316	0.152011	0.125045	0.214984	0.15407	0.190938	0.229455	0.164892	0.114898	0.178273	0.12743	0.219002	0.225776	0.16833	0.178829	0.141628	0.158687	0.190803	0.0896406	0.139774	0.197049	0.142175	0.1776	0.168571	0.160651	0.22373	0.129123	0.134318	0.177049	0.138746	0.122275	0.161097	0.18359	0.182137	0.176597	0.139728	0.147486	0.159211	0.202541	0.14866	0.151905	0.151988	
19900	0.221108	0.161432	0.165323	0.119849	0.12689	0.263189	0.142978	0.165865	0.157458	0.117531	0.12439	0.127417	0.170131	0.159249	0.161263	0.147962	0.256517	0.214175	0.199231	0.150729	0.147159	0.274889	0.162324	0.185445	0.124534	0.167874	0.179415	0.159371	0.143822	0.17586	0.143396	0.201426	0.140944	0.164933	0.139062	0.167538	0.188185	0.149374	0.0648644	0.199585	0.15344	0.146379	0.143551	0.149893	0.167166	0.184801	0.126682	0.184795	0.121319	0.179808	0.135608	0.140519	0.152967	0.139697	0.211494	0.164389	0.133884	0.211837	0.236316	0.152011	0.125045	0.151563	0.15407	0.158091	0.229455	0.164892	0.181807	0.140705	0.155809	0.158895	0.118559	0.16833	0.178829	0.141628	0.158687	0.128889	0.0896406	0.139774	0.197049	0.165798	0.134136	0.168571	0.190524	0.22373	0.212467	0.134318	0.177049	0.138746	0.122275	0.161097	0.145562	0.182137	0.176597	0.139728	0.147486	0.159211	0.278612	0.14866	0.151905	0.168754	
20000	0.202711	0.19067	0.165323	0.119849	0.12689	0.263189	0.142978	0.107041	0.157458	0.117531	0.12439	0.127417	0.170131	0.159249	0.161263	0.147962	0.147259	0.214175	0.199231	0.158672	0.147159	0.164558	0.162324	0.185445	0.205026	0.223195	0.179415	0.159371	0.143822	0.0956177	0.143396	0.201426	0.140944	0.147075	0.139062	0.170597	0.231841	0.149374	0.187226	0.19233	0.15344	0.146379	0.143551	0.149893	0.167166	0.131985	0.126682	0.11209	0.121319	0.179808	0.175191	0.166462	0.215976	0.139697	0.175526	0.164389	0.131976	0.211837	0.174128	0.152011	0.126017	0.151563	0.15407	0.184925	0.118129	0.164892	0.181807	0.140705	0.155809	0.151425	0.118559	0.16833	0.178829	0.141628	0.158687	0.134957	0.165102	0.13013	0.197049	0.165798	0.134136	0.180089	0.190524	0.130654	0.212467	0.134318	0.177049	0.138746	0.163894	0.161097	0.145562	0.182137	0.176597	0.201788	0.147486	0.217936	0.278612	0.14866	0.151905	0.168754	
20100	0.202711	0.19067	0.165253	0.119849	0.12689	0.191841	0.142978	0.149767	0.157458	0.19504	0.12439	0.127417	0.170131	0.143686	0.161263	0.147962	0.137282	0.214175	0.199231	0.158672	0.135672	0.164558	0.229352	0.125764	0.205026	0.187473	0.196787	0.151454	0.143822	0.131478	0.133379	0.201426	0.140944	0.177257	0.139062	0.170509	0.237878	0.126904	0.187226	0.131661	0.15344	0.201414	0.224707	0.149893	0.167166	0.131985	0.126682	0.144161	0.134769	0.179808	0.175191	0.164271	0.215976	0.205384	0.175526	0.164389	0.138068	0.127267	0.157865	0.152011	0.129734	0.202908	0.232905	0.184925	0.118129	0.164892	0.181807	0.150616	0.155809	0.15322	0.176291	0.16833	0.178829	0.141628	0.158687	0.134957	0.165102	0.13013	0.197049	0.165798	0.127139	0.180089	0.126201	0.130654	0.212467	0.134318	0.177049	0.217657	0.174646	0.161097	0.145562	0.182137	0.176597	0.223437	0.147486	0.159076	0.172315	0.14866	0.151905	0.168754	
20200	0.169272	0.19067	0.165253	0.119849	0.12689	0.191841	0.142978	0.149767	0.157458	0.19504	0.12439	0.127417	0.170131	0.143686	0.161263	0.147962	0.137282	0.164379	0.199231	0.158672	0.186055	0.178817	0.229352	0.154765	0.205026	0.110511	0.196787	0.136576	0.143822	0.154117	0.133379	0.201426	0.140944	0.177257	0.139062	0.170509	0.177337	0.126904	0.169793	0.146994	0.15344	0.201414	0.224707	0.149893	0.117137	0.121057	0.144307	0.144161	0.134769	0.16634	0.175191	0.145152	0.241252	0.190206	0.175526	0.164389	0.138068	0.127267	0.157865	0.152011	0.129734	0.202908	0.232905	0.182173	0.118129	0.164892	0.181807	0.20486	0.155809	0.139716	0.176291	0.16833	0.178829	0.141628	0.158687	0.20076	0.165102	0.163246	0.197049	0.165798	0.210162	0.180089	0.126201	0.121304	0.124835	0.134318	0.177049	0.217657	0.187716	0.161097	0.145562	0.182137	0.176597	0.12293	0.138582	0.148724	0.178646	0.205537	0.121025	0.168754	
20300	0.169272	0.19067	0.165253	0.119849	0.12689	0.207069	0.142978	0.174292	0.157458	0.117255	0.12439	0.121588	0.232391	0.0918945	0.161263	0.147962	0.137282	0.187815	0.199231	0.258416	0.186055	0.178817	0.229352	0.154765	0.127214	0.164829	0.196787	0.136576	0.114371	0.154117	0.133379	0.201426	0.140944	0.177257	0.139062	0.170509	0.15942	0.126904	0.169793	0.226445	0.15344	0.201414	0.152126	0.177986	0.117137	0.121057	0.144307	0.144161	0.134769	0.16634	0.169348	0.222052	0.241252	0.200207	0.214916	0.133598	0.138068	0.127267	0.157865	0.200737	0.129734	0.202908	0.232905	0.177711	0.118129	0.164892	0.184391	0.20486	0.155809	0.0901373	0.176291	0.128853	0.180132	0.141628	0.158687	0.20076	0.165102	0.173211	0.176519	0.161878	0.210162	0.180089	0.126201	0.139538	0.124835	0.134318	0.126357	0.217657	0.19056	0.161097	0.145562	0.117839	0.176597	0.12293	0.137683	0.148724	0.142759	0.205537	0.121025	0.168754	
20400	0.169272	0.19067	0.165253	0.119849	0.12689	0.130561	0.142978	0.174292	0.157458	0.199117	0.12439	0.121588	0.157067	0.0918945	0.161263	0.147962	0.137282	0.139377	0.199231	0.258416	0.186055	0.141392	0.157436	0.154765	0.103371	0.117024	0.196787	0.136576	0.114371	0.19657	0.133379	0.201426	0.132237	0.177257	0.139062	0.135018	0.145908	0.126904	0.169793	0.226445	0.114957	0.201414	0.17045	0.177986	0.117137	0.121057	0.144307	0.194871	0.134769	0.16634	0.169348	0.203509	0.241252	0.200207	0.214916	0.133598	0.138068	0.189181	0.157865	0.200737	0.129734	0.162399	0.232905	0.128822	0.118129	0.206822	0.169513	0.16791	0.141619	0.0901373	0.194402	0.127987	0.18828	0.141628	0.158687	0.120682	0.161815	0.271395	0.212496	0.161878	0.210162	0.240346	0.126201	0.139538	0.124835	0.134318	0.205345	0.142103	0.115606	0.124737	0.116708	0.192677	0.176597	0.178871	0.148163	0.148724	0.191219	0.155998	0.121025	0.168754	
20500	0.184905	0.176236	0.165253	0.119849	0.12689	0.130561	0.142978	0.125069	0.157458	0.199117	0.12439	0.121588	0.157067	0.0918945	0.210172	0.149492	0.148895	0.139377	0.199231	0.258416	0.153519	0.141392	0.157436	0.138198	0.165556	0.114801	0.128375	0.136576	0.114371	0.19657	0.133379	0.200098	0.175691	0.126399	0.139062	0.135018	0.169726	0.126904	0.169793	0.226445	0.181095	0.201414	0.169943	0.0988962	0.117137	0.121057	0.144307	0.145066	0.134769	0.16634	0.169348	0.144611	0.21076	0.200207	0.214916	0.133598	0.138068	0.189181	0.141858	0.200737	0.129734	0.162399	0.107677	0.128822	0.186253	0.206822	0.141462	0.16791	0.141619	0.0901373	0.194402	0.127987	0.167676	0.141628	0.158687	0.120682	0.11931	0.119396	0.125344	0.161878	0.210162	0.183214	0.105895	0.139538	0.143941	0.134318	0.205345	0.142103	0.196614	0.100866	0.116708	0.192677	0.176597	0.178871	0.148163	0.148724	0.191219	0.155998	0.121025	0.168754	
20600	0.111162	0.176236	0.165253	0.119849	0.12689	0.130561	0.142978	0.125069	0.14195	0.0917877	0.12439	0.121588	0.16285	0.0918945	0.210172	0.149492	0.141181	0.144045	0.199231	0.192521	0.153519	0.129497	0.187525	0.138198	0.149494	0.148445	0.142784	0.136576	0.114371	0.19657	0.133379	0.200098	0.175691	0.126399	0.139062	0.135018	0.131896	0.126904	0.169793	0.14942	0.181095	0.152166	0.15368	0.0988962	0.117137	0.121057	0.144307	0.171566	0.134769	0.16634	0.169348	0.138129	0.197165	0.200207	0.214916	0.133598	0.138068	0.189181	0.141858	0.200737	0.133584	0.162399	0.107677	0.123314	0.186253	0.206822	0.141462	0.16791	0.141619	0.145325	0.194402	0.163702	0.167676	0.141628	0.158687	0.120682	0.11931	0.141758	0.0755718	0.161878	0.175169	0.193539	0.105895	0.139538	0.143941	0.134318	0.205345	0.142103	0.196614	0.100866	0.116708	0.192677	0.176597	0.178871	0.148163	0.148724	0.184191	0.155998	0.121025	0.168754	
20700	0.111162	0.114772	0.165253	0.149409	0.12689	0.130561	0.142978	0.125069	0.14195	0.0917877	0.12439	0.121588	0.16285	0.0918945	0.210172	0.0964483	0.198752	0.144045	0.171022	0.192521	0.151108	0.204308	0.187525	0.138198	0.129985	0.148445	0.142784	0.136576	0.114371	0.19657	0.133379	0.128473	0.123509	0.126399	0.139062	0.135018	0.160502	0.126904	0.169793	0.108269	0.181095	0.183273	0.15368	0.0988962	0.117137	0.121057	0.144307	0.171566	0.134769	0.16634	0.169348	0.0611824	0.209579	0.114873	0.190663	0.169769	0.138068	0.212792	0.141858	0.200737	0.17197	0.162399	0.216798	0.123314	0.186253	0.103103	0.141462	0.16791	0.141619	0.145325	0.194402	0.163702	0.167676	0.141628	0.158687	0.120682	0.11931	0.181229	0.0755718	0.161601	0.175169	0.193539	0.0944446	0.139538	0.143941	0.134318	0.181797	0.142103	0.115729	0.100866	0.116708	0.192677	0.176597	0.178871	0.148163	0.148724	0.135381	0.155998	0.121025	0.168754	
20800	0.111162	0.169394	0.165253	0.149409	0.152702	0.130561	0.142978	0.0966414	0.14195	0.0917877	0.12439	0.121588	0.15937	0.0918945	0.210172	0.0964483	0.198752	0.131912	0.138337	0.192521	0.151108	0.219222	0.187525	0.133611	0.120965	0.148445	0.142784	0.136576	0.0883102	0.19657	0.133379	0.152185	0.159188	0.175086	0.139062	0.15184	0.186252	0.224069	0.169793	0.108269	0.168094	0.171403	0.15368	0.124351	0.117137	0.121057	0.144307	0.111533	0.134769	0.16634	0.198212	0.101317	0.193337	0.114873	0.149384	0.169769	0.138068	0.212792	0.141858	0.149114	0.216301	0.162399	0.216798	0.150773	0.186253	0.103103	0.141462	0.161672	0.141619	0.145325	0.194402	0.160204	0.167676	0.141628	0.142065	0.120682	0.122957	0.181229	0.153917	0.161601	0.175169	0.115278	0.0944446	0.103165	0.143941	0.134318	0.166238	0.144709	0.160738	0.135685	0.116708	0.152275	0.176597	0.131367	0.148163	0.148724	0.199705	0.155998	0.121025	0.13086	
20900	0.111162	0.169394	0.165253	0.177528	0.152702	0.130561	0.142978	0.0958425	0.14195	0.0917877	0.12439	0.121588	0.119575	0.149544	0.0726073	0.153894	0.198752	0.131912	0.19111	0.144473	0.106716	0.219222	0.222527	0.133611	0.121251	0.148445	0.125775	0.136576	0.0883102	0.149892	0.133379	0.152185	0.159188	0.175086	0.139062	0.179153	0.0850181	0.224069	0.169793	0.187845	0.168094	0.171403	0.15368	0.124351	0.117137	0.121057	0.144307	0.111533	0.219372	0.16634	0.124139	0.0989962	0.193337	0.114873	0.149384	0.169769	0.138068	0.212792	0.141858	0.136086	0.216301	0.162399	0.10222	0.150773	0.186253	0.130009	0.141462	0.161672	0.153805	0.122732	0.165765	0.160204	0.160571	0.153278	0.185054	0.120682	0.168596	0.117342	0.153917	0.161601	0.175169	0.170652	0.0944446	0.198596	0.143941	0.134318	0.14877	0.144709	0.160738	0.135685	0.116708	0.108907	0.176597	0.167585	0.148163	0.147261	0.199705	0.1099	0.121025	0.13086	
21000	0.111162	0.169394	0.165253	0.20178	0.152702	0.130561	0.142978	0.153	0.109157	0.166519	0.12439	0.132223	0.119575	0.149544	0.190759	0.153894	0.198752	0.120285	0.19111	0.151765	0.106716	0.219222	0.183441	0.133611	0.118557	0.148445	0.125775	0.187626	0.0883102	0.088813	0.133379	0.152185	0.140088	0.175086	0.16827	0.179153	0.124838	0.224069	0.148342	0.187845	0.133363	0.163473	0.20443	0.124351	0.117137	0.121057	0.144307	0.111533	0.219372	0.16634	0.124139	0.0961436	0.136614	0.114873	0.175672	0.134849	0.138068	0.212792	0.141858	0.136086	0.132926	0.162399	0.115018	0.150773	0.172042	0.114601	0.141462	0.161672	0.173702	0.122732	0.165765	0.131936	0.160571	0.153278	0.185054	0.120682	0.168596	0.117342	0.116788	0.224447	0.157814	0.170652	0.158762	0.198596	0.143941	0.134318	0.14877	0.16448	0.199949	0.135685	0.13488	0.123007	0.177783	0.167585	0.148163	0.147261	0.199705	0.117463	0.121025	0.13086	
21100	0.111162	0.143903	0.156363	0.146074	0.152702	0.130561	0.162	0.153	0.193068	0.166519	0.104825	0.185687	0.107581	0.149544	0.190759	0.204209	0.100517	0.120285	0.19111	0.120246	0.0927885	0.219222	0.196761	0.133611	0.118557	0.225255	0.129618	0.187626	0.15217	0.088813	0.133379	0.118975	0.140088	0.125787	0.16827	0.173112	0.124838	0.224069	0.193031	0.187845	0.199223	0.163473	0.20443	0.124351	0.122807	0.121057	0.144307	0.125022	0.197812	0.16634	0.15185	0.164642	0.136614	0.111123	0.130918	0.134849	0.138068	0.212792	0.141858	0.136086	0.124536	0.162399	0.115018	0.170993	0.172042	0.155281	0.141462	0.161672	0.173702	0.122732	0.148752	0.131936	0.201928	0.126263	0.189586	0.120682	0.168596	0.170935	0.116788	0.224447	0.129171	0.170652	0.158762	0.159668	0.229222	0.134318	0.14877	0.16448	0.199949	0.135685	0.191596	0.180423	0.113961	0.167585	0.148163	0.229058	0.164038	0.170102	0.153505	0.13086	
21200	0.20412	0.170408	0.156363	0.146074	0.152702	0.130561	0.162	0.159468	0.193068	0.166519	0.104825	0.185687	0.179109	0.149544	0.165316	0.204209	0.185307	0.120285	0.19111	0.149301	0.0927885	0.182186	0.196761	0.133611	0.150114	0.0765687	0.129618	0.187626	0.15217	0.202638	0.133379	0.118975	0.189105	0.125787	0.16827	0.173112	0.138589	0.170791	0.193031	0.187845	0.199223	0.152616	0.20443	0.124351	0.122807	0.121057	0.144307	0.125022	0.262854	0.16634	0.15185	0.164642	0.224849	0.132507	0.130918	0.134849	0.138068	0.160088	0.141858	0.136086	0.163251	0.162399	0.143159	0.169018	0.142618	0.155281	0.141462	0.161672	0.197724	0.20624	0.136946	0.160587	0.201928	0.126263	0.189586	0.120682	0.139654	0.145165	0.158354	0.171608	0.129171	0.170652	0.158762	0.159668	0.229222	0.134318	0.14877	0.153824	0.259732	0.135685	0.191596	0.180423	0.113961	0.167585	0.148163	0.229058	0.164038	0.185851	0.153505	0.16338	
21300	0.15756	0.170408	0.156363	0.146074	0.152702	0.13427	0.162	0.146725	0.193068	0.166519	0.202627	0.237185	0.179109	0.175268	0.166254	0.132158	0.185307	0.120285	0.142975	0.186969	0.17914	0.180085	0.196761	0.133611	0.174217	0.0765687	0.183379	0.136316	0.15217	0.202638	0.133379	0.118975	0.189105	0.125787	0.173995	0.173112	0.138589	0.170791	0.163667	0.179912	0.192916	0.146419	0.173869	0.124351	0.122807	0.121057	0.144307	0.125022	0.262854	0.16634	0.15185	0.164642	0.17341	0.132507	0.130918	0.134849	0.138068	0.160088	0.141858	0.136086	0.0987651	0.134679	0.143159	0.119714	0.115317	0.155281	0.141462	0.161672	0.103235	0.20624	0.136946	0.160587	0.19428	0.138588	0.189586	0.120682	0.224241	0.192804	0.158354	0.150923	0.129171	0.148087	0.158762	0.159668	0.223087	0.134318	0.14877	0.153824	0.197032	0.135685	0.191596	0.180423	0.113961	0.173419	0.148163	0.229058	0.164038	0.185851	0.153505	0.16338	
21400	0.15756	0.170408	0.156363	0.212135	0.152702	0.13427	0.162	0.155754	0.0959801	0.107769	0.202627	0.237185	0.222776	0.175268	0.166254	0.132158	0.132341	0.120285	0.142975	0.186969	0.17914	0.180085	0.196761	0.137138	0.174217	0.0765687	0.183379	0.174284	0.15217	0.202638	0.133379	0.118975	0.189105	0.125787	0.173995	0.173112	0.138589	0.170791	0.0831249	0.179912	0.192916	0.146419	0.138815	0.124351	0.122807	0.121057	0.144307	0.150669	0.262854	0.16634	0.149847	0.164642	0.17341	0.132507	0.130918	0.134849	0.138068	0.160088	0.141858	0.166045	0.120691	0.134679	0.143159	0.119714	0.115317	0.155281	0.141462	0.161672	0.103235	0.20624	0.136946	0.183164	0.19428	0.138588	0.189586	0.120682	0.224241	0.158702	0.158354	0.150923	0.129171	0.148087	0.197038	0.0912369	0.181668	0.134318	0.14877	0.153824	0.117938	0.135685	0.191596	0.175075	0.113961	0.173419	0.148163	0.161565	0.126752	0.151239	0.153505	0.16338	
21500	0.15756	0.170408	0.201753	0.115875	0.100051	0.13427	0.144908	0.133456	0.0959801	0.179835	0.202627	0.171029	0.175595	0.175268	0.136972	0.131035	0.13318	0.17552	0.142975	0.211631	0.17914	0.191949	0.196761	0.137138	0.174217	0.16942	0.183379	0.174284	0.15217	0.202638	0.133379	0.118975	0.161557	0.125787	0.173995	0.173112	0.138589	0.109395	0.0831249	0.179912	0.192916	0.162408	0.138815	0.147306	0.120535	0.121057	0.175812	0.158477	0.202433	0.16634	0.114296	0.164642	0.17341	0.132507	0.130918	0.139831	0.138068	0.160088	0.141858	0.166045	0.159542	0.143145	0.143159	0.120319	0.115317	0.132481	0.141462	0.161672	0.121095	0.171203	0.136946	0.183164	0.142885	0.138588	0.189586	0.120682	0.224241	0.158702	0.158354	0.161854	0.129171	0.148087	0.197038	0.167422	0.181668	0.134318	0.14877	0.153824	0.117938	0.135685	0.151075	0.142122	0.140597	0.184356	0.148163	0.161565	0.185481	0.151239	0.153505	0.124641	
21600	0.133779	0.199822	0.117917	0.115875	0.100051	0.13427	0.144908	0.133456	0.0959801	0.179835	0.202627	0.109399	0.175595	0.211105	0.174454	0.121986	0.136768	0.17552	0.149311	0.126053	0.17914	0.180627	0.127872	0.137138	0.140809	0.16942	0.183379	0.134455	0.15217	0.205938	0.133379	0.118975	0.161557	0.125787	0.173995	0.17505	0.137048	0.109395	0.0831249	0.179912	0.140483	0.162408	0.149622	0.147306	0.120535	0.121057	0.175812	0.158477	0.148747	0.16634	0.148338	0.10434	0.156371	0.132507	0.130918	0.139831	0.138068	0.160088	0.135494	0.176778	0.159542	0.143145	0.143159	0.120319	0.115317	0.160662	0.141462	0.161672	0.121095	0.148695	0.21787	0.183164	0.142885	0.138588	0.174733	0.120682	0.212936	0.158702	0.158354	0.161854	0.129171	0.183273	0.188562	0.167422	0.181668	0.134318	0.14877	0.153824	0.133526	0.135685	0.151075	0.142122	0.140597	0.184356	0.148163	0.161565	0.185481	0.151239	0.153505	0.124641	
21700	0.133779	0.199822	0.152483	0.115875	0.100051	0.118453	0.144908	0.165294	0.124989	0.179835	0.161294	0.109399	0.210888	0.211105	0.192635	0.138609	0.136768	0.17552	0.149311	0.126053	0.17914	0.180627	0.127872	0.137138	0.0282106	0.118518	0.183379	0.134455	0.15217	0.134686	0.167501	0.118975	0.161557	0.125787	0.173995	0.143994	0.123888	0.161505	0.0831249	0.181681	0.140483	0.142308	0.149622	0.147306	0.125083	0.121057	0.175812	0.176386	0.15634	0.137584	0.148338	0.10434	0.156371	0.132507	0.130918	0.139831	0.138068	0.13205	0.135494	0.176778	0.159542	0.143145	0.143159	0.165057	0.115317	0.160662	0.141462	0.161672	0.121095	0.126363	0.21787	0.183164	0.166838	0.138588	0.16338	0.156197	0.166992	0.180215	0.158354	0.161854	0.129171	0.170797	0.161157	0.167422	0.123949	0.167222	0.14877	0.172377	0.133526	0.135685	0.201471	0.142122	0.140597	0.184356	0.148163	0.161565	0.185481	0.151239	0.153505	0.126443	
21800	0.168726	0.117403	0.21565	0.115875	0.157728	0.118453	0.153608	0.165294	0.124989	0.179835	0.161294	0.109399	0.123182	0.211105	0.192635	0.138609	0.136768	0.135562	0.149311	0.126053	0.17914	0.180627	0.11218	0.137138	0.0282106	0.179099	0.183379	0.134455	0.15217	0.134686	0.167501	0.132508	0.161557	0.125787	0.141263	0.143994	0.140993	0.161505	0.175751	0.119083	0.166502	0.180004	0.149622	0.147306	0.125083	0.121057	0.175812	0.0621134	0.15634	0.181548	0.148338	0.131038	0.156371	0.162465	0.130918	0.139831	0.138068	0.13205	0.135494	0.176778	0.142684	0.143145	0.143159	0.165057	0.156661	0.160662	0.141462	0.149579	0.148347	0.126363	0.168349	0.183164	0.166838	0.138588	0.139795	0.156197	0.162276	0.112238	0.158354	0.161854	0.129171	0.170797	0.101753	0.167422	0.123949	0.167222	0.14877	0.172377	0.141331	0.136195	0.128333	0.148649	0.140597	0.184356	0.148163	0.187815	0.141823	0.151239	0.153505	0.126443	
21900	0.162149	0.167851	0.21565	0.115875	0.157728	0.143024	0.153608	0.119381	0.124989	0.179835	0.161294	0.109399	0.218838	0.15796	0.132777	0.138609	0.136768	0.15137	0.149311	0.1723	0.17914	0.1574	0.171338	0.137138	0.188253	0.179099	0.137744	0.134455	0.15217	0.164575	0.167501	0.132508	0.161557	0.125787	0.141263	0.191845	0.169211	0.161505	0.175751	0.184145	0.166502	0.180004	0.149622	0.147306	0.163947	0.181879	0.175812	0.0621134	0.182602	0.181548	0.148338	0.151649	0.156371	0.162465	0.116556	0.139831	0.138068	0.13205	0.135494	0.139899	0.177546	0.143145	0.152781	0.165057	0.156661	0.160662	0.141462	0.158321	0.148347	0.126363	0.168349	0.183164	0.166838	0.138588	0.139795	0.207589	0.151883	0.145941	0.158354	0.141664	0.179841	0.170797	0.101753	0.17488	0.123949	0.167222	0.14877	0.177676	0.157077	0.136195	0.128333	0.148649	0.200674	0.184356	0.149549	0.137097	0.177759	0.182124	0.197095	0.126443	
22000	0.162149	0.167851	0.21565	0.115875	0.157728	0.143024	0.153608	0.111243	0.175228	0.221508	0.161294	0.109399	0.218838	0.15629	0.179949	0.138609	0.136768	0.15137	0.127354	0.1723	0.17914	0.174893	0.171338	0.137138	0.101528	0.179099	0.189122	0.134455	0.15217	0.164575	0.167501	0.132508	0.161557	0.125787	0.166018	0.180468	0.178945	0.161505	0.175751	0.184145	0.163413	0.180004	0.15559	0.147306	0.163947	0.181879	0.175812	0.165843	0.182602	0.156776	0.148338	0.117863	0.156371	0.162465	0.102733	0.139831	0.138068	0.13205	0.129384	0.139899	0.130925	0.148403	0.152781	0.165057	0.156661	0.160662	0.141462	0.158321	0.183836	0.193182	0.168349	0.139103	0.166838	0.138588	0.175356	0.207589	0.172855	0.145941	0.219884	0.141664	0.179841	0.178963	0.101753	0.212827	0.123949	0.167222	0.14877	0.177676	0.0877579	0.216508	0.206421	0.148649	0.200674	0.176111	0.149549	0.137097	0.177759	0.122378	0.197095	0.126443	
22100	0.148412	0.11888	0.21565	0.159747	0.157728	0.162719	0.153608	0.111243	0.175228	0.221508	0.170505	0.171775	0.218838	0.15629	0.116548	0.138609	0.107805	0.15137	0.127354	0.128711	0.206004	0.174893	0.171338	0.137138	0.179318	0.190395	0.189122	0.134455	0.140309	0.143355	0.153853	0.213082	0.19252	0.125787	0.166018	0.167349	0.176018	0.161505	0.175751	0.117708	0.163413	0.135736	0.15559	0.147306	0.163947	0.181879	0.175812	0.165843	0.125272	0.156776	0.146393	0.144374	0.159358	0.162465	0.102733	0.139831	0.138068	0.13205	0.129384	0.13105	0.183118	0.148403	0.152781	0.118534	0.197917	0.160662	0.141462	0.158321	0.183836	0.193182	0.176465	0.139103	0.166838	0.138588	0.175356	0.160383	0.128649	0.162397	0.161172	0.156543	0.179841	0.178963	0.212056	0.212827	0.123949	0.167222	0.142367	0.177676	0.0877579	0.216508	0.155262	0.175829	0.18484	0.176111	0.149549	0.15378	0.177759	0.212358	0.197095	0.126443	
22200	0.148412	0.11888	0.21565	0.159747	0.157728	0.162719	0.121258	0.13318	0.175228	0.118104	0.170505	0.171775	0.190342	0.15629	0.116548	0.16277	0.107805	0.16372	0.127354	0.128711	0.114917	0.174893	0.171338	0.137138	0.101115	0.190395	0.157293	0.136855	0.20608	0.117127	0.129506	0.213082	0.19252	0.125787	0.166018	0.167349	0.176018	0.142524	0.175751	0.117708	0.163413	0.135736	0.15559	0.147306	0.163947	0.172085	0.234743	0.143447	0.125272	0.156776	0.146393	0.144374	0.159358	0.150543	0.102733	0.139831	0.138068	0.13205	0.175788	0.193156	0.187051	0.148403	0.152781	0.175	0.181926	0.160662	0.141462	0.158321	0.183836	0.193182	0.0728783	0.179875	0.166838	0.138588	0.134257	0.160383	0.212605	0.157892	0.194728	0.156543	0.270628	0.0991316	0.212056	0.212827	0.187205	0.182437	0.168674	0.177676	0.122599	0.216508	0.135615	0.175829	0.18484	0.19408	0.149549	0.128862	0.121187	0.212358	0.197095	0.126443	
22300	0.148412	0.19131	0.158951	0.159747	0.157728	0.162719	0.121258	0.13318	0.159205	0.118104	0.170505	0.14155	0.122131	0.15629	0.152545	0.16277	0.107805	0.16372	0.127354	0.128711	0.114917	0.174893	0.171338	0.137138	0.101115	0.138303	0.166869	0.166582	0.20608	0.191994	0.142607	0.178106	0.181806	0.179217	0.131617	0.167349	0.176018	0.142524	0.175751	0.175199	0.118276	0.144753	0.15559	0.13713	0.195227	0.172085	0.234743	0.184664	0.125272	0.156776	0.146393	0.180161	0.159358	0.211886	0.102733	0.139831	0.138068	0.171899	0.175788	0.193156	0.238091	0.148403	0.152781	0.175	0.165868	0.160662	0.141462	0.158321	0.163754	0.199961	0.204954	0.179875	0.167228	0.138588	0.143066	0.126273	0.12696	0.162156	0.194728	0.156543	0.270628	0.114627	0.212056	0.180311	0.187205	0.182437	0.168674	0.191633	0.122599	0.0924869	0.135615	0.146562	0.18484	0.177344	0.182894	0.128862	0.121187	0.212358	0.230698	0.126443	
